neg_utilization,neg_avg_speed
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
-6.142857142857143238e-01,-9.831881701283077257e-01
