neg_utilization,neg_avg_speed
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.666666666666666741e-01,-9.470236249958170482e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.666666666666666741e-01,-9.470236249958170482e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.666666666666666741e-01,-9.470236249958170482e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
-4.666666666666666741e-01,-9.470236249958170482e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.428571428571428381e-01,-9.484355874784337059e-01
-4.571428571428571286e-01,-9.481732354265435259e-01
-4.619047619047619291e-01,-9.475921175960997367e-01
